now,intensity,humidity,temperature,temperature_from_humidity,temperature_from_pressure,pressure,gyro_roll,gyro_pitch,gyro_yaw,gyro_raw_x,gyro_raw_y,gyro_raw_z
2023-06-05 10:06:45.711271,0.8691960999963158,38.89352035522461,31.50760841369629,31.50760841369629,30.47083282470703,1026.915283203125,0.18402190480560576,358.96472005297085,0.5801769187509518,0.00046266987919807434,0.0033775391057133675,-1.1807307600975037e-05
2023-06-05 10:06:45.834230,0.8685398000020541,35.94792938232422,31.489282608032227,31.489282608032227,30.477083206176758,1026.927734375,0.18360658394734403,358.993606310353,0.5801877510040886,0.0007576420903205872,0.0008474267087876797,-1.1414289474487305e-05
2023-06-05 10:06:45.960998,0.8683939999978065,38.393680572509766,31.544261932373047,31.544261932373047,30.47083282470703,1026.923095703125,0.18374924418754737,359.01061710992434,0.5710739307737643,0.00014693289995193481,0.002290395088493824,1.4200806617736816e-05
2023-06-05 10:06:46.084358,0.8687689999997019,37.92527770996094,31.544261932373047,31.544261932373047,30.472915649414062,1026.928466796875,0.1902105364413133,359.0374220806003,0.5712601067895001,-0.00047370605170726776,-0.07259075343608856,-0.0020883679389953613
2023-06-05 10:06:46.211085,0.865742899999077,38.082462310791016,31.580913543701172,31.580913543701172,30.46875,1026.935791015625,0.17983625282443086,358.51392628708953,0.5582321612779355,0.00046316906809806824,0.005514285061508417,0.0003735404461622238
2023-06-05 10:06:46.334119,0.865742899999077,40.25785827636719,31.580913543701172,31.580913543701172,30.46875,1026.931396484375,0.17981660269035385,358.09995769956174,0.5449899185811617,0.002559920772910118,-0.06938852369785309,0.0007017645984888077
2023-06-05 10:06:46.460998,0.865742899999077,37.862403869628906,31.544261932373047,31.544261932373047,30.464584350585938,1026.930419921875,0.19431121126425974,358.0802669045148,0.5517909727254962,-0.0014192014932632446,0.00787291582673788,-0.0002275705337524414
2023-06-05 10:06:46.586061,0.8686180000049717,37.82782745361328,31.635892868041992,31.635892868041992,30.458332061767578,1026.9267578125,0.18773878169413563,358.13388602393354,0.5595874202196541,0.001921301707625389,0.008516449481248856,-0.0017467178404331207
2023-06-05 10:06:46.709142,0.8649303999968652,39.18587875366211,31.56258773803711,31.56258773803711,30.456249237060547,1026.926025390625,0.18693584760047566,357.72699799469757,0.5497271350182416,0.0006964430212974548,0.0077278828248381615,0.00010320451110601425
2023-06-05 10:06:46.832258,0.8686180000049717,37.82468032836914,31.50760841369629,31.50760841369629,30.452083587646484,1026.92578125,0.18071049035776604,357.78800268304315,0.5542759342837643,0.00010291486978530884,0.008651314303278923,-0.0005109282210469246
2023-06-05 10:06:46.959130,0.8684929999967608,36.639530181884766,31.52593421936035,31.52593421936035,30.452083587646484,1026.927734375,0.1833975961669975,357.8464394337043,0.55079387182838,-0.0005061626434326172,0.008373050950467587,0.00010670069605112076
2023-06-05 10:06:47.082231,0.8686180000049717,37.419151306152344,31.50760841369629,31.50760841369629,30.450000762939453,1026.927001953125,0.17454025487609257,358.36546188019554,0.5477095611704432,0.00042674876749515533,0.007712916936725378,0.0001182854175567627
2023-06-05 10:06:47.209288,0.8684929999967608,38.78034973144531,31.544261932373047,31.544261932373047,30.447917938232422,1026.9189453125,0.16866690583968985,358.87383168618084,0.5409854000151244,-0.00046313926577568054,0.006199123337864876,-0.00016072113066911697
2023-06-05 10:06:47.332199,0.8684929999967608,38.073028564453125,31.56258773803711,31.56258773803711,30.456249237060547,1026.914794921875,0.16181346467802996,358.90052758727353,0.5417602529599506,0.0007635895162820816,0.00633822288364172,-0.0007610088214278221
2023-06-05 10:06:47.459014,0.8684929999967608,37.26197052001953,31.580913543701172,31.580913543701172,30.443750381469727,1026.915283203125,0.16375740054883905,358.9405218666802,0.5364194185549709,-0.0007532648742198944,0.004640608094632626,-0.001035943627357483
